299.10, 5048.50, 0.85
299.20, 5148.46, 0.77
299.30, 5238.13, 0.69
299.40, 5317.22, 0.61
299.50, 5385.53, 0.53
299.60, 5442.82, 0.45
299.70, 5488.89, 0.37
299.80, 5523.62, 0.29
299.90, 5546.94, 0.22
300.00, 5558.79, 0.14
300.10, 5559.16, 0.06
300.20, 5548.11, -0.02
300.30, 5525.69, -0.10
300.40, 5492.05, -0.18
300.50, 5447.33, -0.26
300.60, 5391.74, -0.34
300.70, 5325.52, -0.41
300.80, 5249.06, -0.49
300.90, 5162.46, -0.57
301.00, 5066.22, -0.65
301.10, 4960.66, -0.73
301.20, 4846.23, -0.81
301.30, 4723.44, -0.88
301.40, 4592.56, -0.96
301.50, 4454.37, -1.04
301.60, 4309.22, -1.12
301.70, 4157.84, -1.19
301.80, 4000.51, -1.27
301.90, 3837.92, -1.35
302.00, 3670.74, -1.43
302.10, 3499.60, -1.50
302.20, 3325.12, -1.58
302.30, 3147.80, -1.65
302.40, 2968.28, -1.73
302.50, 2787.29, -1.81
302.60, 2605.35, -1.88
302.70, 2423.20, -1.95
302.80, 2241.35, -2.03
302.90, 2060.51, -2.10
303.00, 1881.20, -2.17
303.10, 1704.11, -2.24
303.20, 1529.73, -2.31
303.30, 1358.85, -2.37
303.40, 1191.85, -2.44
303.50, 1029.22, -2.49
303.60, 871.94, -2.55
303.70, 720.51, -2.58
303.80, 576.04, -2.61
303.90, 439.95, -2.60
304.00, 315.86, -2.52
304.10, 212.54, -2.29
304.20, 157.34, -1.76
304.30, 182.73, -1.15
304.40, 256.93, -0.86
304.50, 343.15, -0.76
304.60, 428.84, -0.74
304.70, 509.86, -0.75
304.80, 584.76, -0.79
304.90, 652.65, -0.84
415.00, 551.66, -1.88
415.10, 529.81, -1.97
415.20, 504.47, -2.06
415.30, 475.73, -2.16
415.40, 443.60, -2.26
415.50, 408.22, -2.36
415.60, 369.79, -2.47
415.70, 328.56, -2.59
415.80, 285.07, -2.73
415.90, 240.01, -2.90
416.00, 195.10, -3.11
416.10, 153.83, 2.86
416.20, 124.44, 2.41
416.30, 120.68, 1.81
416.40, 148.08, 1.29
416.50, 196.31, 0.93
416.60, 255.58, 0.69
416.70, 321.13, 0.50
416.80, 390.63, 0.35
416.90, 463.17, 0.23
417.00, 537.91, 0.11
417.10, 614.35, 0.00
417.20, 692.09, -0.10
417.30, 770.73, -0.19
417.40, 850.15, -0.29
417.50, 929.86, -0.38
417.60, 1009.55, -0.46
417.70, 1089.10, -0.55
417.80, 1167.96, -0.64
417.90, 1246.15, -0.72
418.00, 1323.25, -0.81
418.10, 1398.99, -0.89
418.20, 1473.15, -0.97
418.30, 1545.31, -1.05
418.40, 1615.51, -1.14
418.50, 1683.30, -1.22
418.60, 1748.44, -1.30
418.70, 1810.83, -1.38
418.80, 1870.08, -1.46
418.90, 1926.13, -1.54
419.00, 1978.70, -1.62
419.10, 2027.64, -1.70
419.20, 2072.81, -1.78
419.30, 2113.93, -1.86
419.40, 2151.01, -1.94
419.50, 2183.85, -2.01
419.60, 2212.33, -2.09
419.70, 2236.38, -2.17
419.80, 2255.89, -2.25
419.90, 2270.82, -2.33
420.00, 2281.11, -2.41
420.10, 2286.75, -2.49
420.20, 2287.71, -2.56
420.30, 2284.01, -2.64
420.40, 2275.66, -2.72
420.50, 2262.70, -2.80
420.60, 2245.20, -2.88
420.70, 2223.21, -2.95
420.80, 2196.88, -3.03
420.90, 2166.22, -3.11
421.00, 2131.43, 3.10
421.10, 2092.61, 3.02
421.20, 2049.93, 2.94
421.30, 2003.54, 2.87
421.40, 1953.63, 2.79
421.50, 1900.35, 2.71
421.60, 1843.96, 2.64
421.70, 1784.63, 2.56
421.80, 1722.67, 2.49
421.90, 1658.16, 2.41
422.00, 1591.43, 2.33
422.10, 1522.73, 2.26
422.20, 1452.29, 2.18
422.30, 1380.39, 2.11
422.40, 1307.17, 2.04
422.50, 1233.07, 1.96
422.60, 1158.25, 1.89
422.70, 1083.01, 1.82
422.80, 1007.57, 1.74
422.90, 932.21, 1.67
423.00, 857.21, 1.60
423.10, 782.85, 1.54
423.20, 709.37, 1.47
423.30, 637.05, 1.41
423.40, 566.05, 1.35
423.50, 496.81, 1.29
423.60, 429.52, 1.24
423.70, 364.45, 1.20
423.80, 302.23, 1.18
423.90, 243.27, 1.17
424.00, 188.61, 1.21
424.10, 140.30, 1.32
424.20, 103.17, 1.58
424.30, 86.92, 2.02
424.40, 97.54, 2.47
424.50, 125.04, 2.72
424.60, 158.27, 2.83
424.70, 192.18, 2.87
424.80, 224.70, 2.87
424.90, 254.95, 2.84
55.00, 2849.61, -0.94
55.10, 2661.81, -1.01
55.20, 2446.79, -1.08
55.30, 2205.99, -1.15
55.40, 1940.02, -1.22
55.50, 1648.57, -1.28
55.60, 1332.26, -1.33
55.70, 993.86, -1.37
55.80, 637.45, -1.34
55.90, 283.69, -1.03
56.00, 257.20, 0.61
56.10, 644.89, 1.01
56.20, 1086.56, 1.05
56.30, 1551.57, 1.02
56.40, 2036.10, 0.97
56.50, 2537.83, 0.90
56.60, 3052.95, 0.84
56.70, 3581.57, 0.77
56.80, 4120.04, 0.70
56.90, 4668.24, 0.62
57.00, 5222.59, 0.55
57.10, 5782.90, 0.47
57.20, 6347.20, 0.40
57.30, 6911.91, 0.32
57.40, 7474.93, 0.25
57.50, 8037.73, 0.17
57.60, 8593.08, 0.09
57.70, 9144.37, 0.02
57.80, 9685.89, -0.06
57.90, 10215.94, -0.14
58.00, 10733.95, -0.22
58.10, 11238.14, -0.29
58.20, 11725.07, -0.37
58.30, 12194.41, -0.45
58.40, 12642.87, -0.53
58.50, 13070.36, -0.61
58.60, 13473.90, -0.68
58.70, 13853.08, -0.76
58.80, 14205.61, -0.84
58.90, 14531.03, -0.92
59.00, 14828.05, -1.00
59.10, 15094.63, -1.08
59.20, 15330.60, -1.15
59.30, 15534.67, -1.23
59.40, 15705.94, -1.31
59.50, 15844.15, -1.39
59.60, 15949.23, -1.47
59.70, 16018.78, -1.55
59.80, 16055.60, -1.62
59.90, 16056.98, -1.70
60.00, 16022.98, -1.78
60.10, 15955.41, -1.86
60.20, 15855.25, -1.94
60.30, 15719.09, -2.02
60.40, 15550.64, -2.10
60.50, 15350.65, -2.17
60.60, 15118.71, -2.25
60.70, 14855.77, -2.33
60.80, 14562.64, -2.41
60.90, 14241.54, -2.49
61.00, 13892.59, -2.57
61.10, 13518.36, -2.65
61.20, 13119.00, -2.73
61.30, 12696.00, -2.81
61.40, 12252.20, -2.89
61.50, 11788.07, -2.97
61.60, 11306.48, -3.05
61.70, 10807.94, -3.12
61.80, 10295.97, 3.08
61.90, 9770.78, 3.00
62.00, 9235.60, 2.92
62.10, 8691.16, 2.84
62.20, 8139.30, 2.76
62.30, 7583.53, 2.68
62.40, 7025.79, 2.60
62.50, 6464.84, 2.51
62.60, 5907.39, 2.43
62.70, 5350.63, 2.35
62.80, 4799.72, 2.26
62.90, 4256.25, 2.18
63.00, 3720.63, 2.09
63.10, 3194.65, 2.00
63.20, 2681.83, 1.91
63.30, 2182.27, 1.81
63.40, 1699.64, 1.70
63.50, 1235.43, 1.56
63.60, 796.86, 1.37
63.70, 406.70, 0.95
63.80, 264.43, -0.40
63.90, 546.71, -1.22
64.00, 894.14, -1.49
64.10, 1233.91, -1.65
64.20, 1555.49, -1.77
64.30, 1854.82, -1.88
64.40, 2131.31, -1.97
64.50, 2383.83, -2.06
64.60, 2611.61, -2.15
64.70, 2814.11, -2.24
64.80, 2992.01, -2.32
64.90, 3145.29, -2.41
175.00, 551.78, -2.42
175.10, 468.84, -2.44
175.20, 381.37, -2.43
175.30, 291.67, -2.37
175.40, 207.05, -2.17
175.50, 151.69, -1.68
175.60, 172.75, -1.01
175.70, 260.15, -0.66
175.80, 375.30, -0.53
175.90, 503.32, -0.49
176.00, 639.87, -0.50
176.10, 782.80, -0.53
176.20, 930.92, -0.57
176.30, 1084.00, -0.62
176.40, 1240.63, -0.68
176.50, 1400.71, -0.74
176.60, 1563.78, -0.80
176.70, 1729.09, -0.86
176.80, 1896.32, -0.93
176.90, 2064.77, -1.00
177.00, 2234.27, -1.06
177.10, 2403.76, -1.13
177.20, 2572.89, -1.20
177.30, 2741.44, -1.27
177.40, 2908.72, -1.34
177.50, 3073.99, -1.42
177.60, 3236.75, -1.49
177.70, 3396.42, -1.56
177.80, 3552.64, -1.63
177.90, 3704.90, -1.71
178.00, 3852.67, -1.78
178.10, 3995.13, -1.85
178.20, 4131.77, -1.92
178.30, 4263.22, -2.00
178.40, 4387.36, -2.07
178.50, 4505.06, -2.15
178.60, 4615.10, -2.22
178.70, 4717.56, -2.29
178.80, 4811.95, -2.37
178.90, 4897.90, -2.44
179.00, 4974.84, -2.52
179.10, 5042.88, -2.59
179.20, 5101.47, -2.67
179.30, 5150.56, -2.74
179.40, 5189.75, -2.82
179.50, 5219.13, -2.89
179.60, 5238.45, -2.97
179.70, 5247.63, -3.05
179.80, 5246.61, -3.12
179.90, 5235.39, 3.09
180.00, 5213.98, 3.01
180.10, 5182.36, 2.93
180.20, 5140.78, 2.86
180.30, 5089.26, 2.78
180.40, 5027.95, 2.70
180.50, 4957.04, 2.63
180.60, 4876.75, 2.55
180.70, 4787.50, 2.47
180.80, 4689.44, 2.40
180.90, 4582.87, 2.32
181.00, 4468.13, 2.24
181.10, 4345.87, 2.16
181.20, 4216.25, 2.09
181.30, 4079.71, 2.01
181.40, 3936.69, 1.93
181.50, 3787.82, 1.85
181.60, 3633.63, 1.77
181.70, 3474.45, 1.69
181.80, 3310.84, 1.61
181.90, 3143.49, 1.53
182.00, 2972.82, 1.45
182.10, 2799.57, 1.37
182.20, 2624.32, 1.29
182.30, 2447.29, 1.21
182.40, 2269.45, 1.12
182.50, 2091.56, 1.04
182.60, 1913.70, 0.95
182.70, 1736.64, 0.86
182.80, 1561.18, 0.77
182.90, 1387.94, 0.68
183.00, 1217.42, 0.58
183.10, 1050.30, 0.48
183.20, 887.59, 0.37
183.30, 730.16, 0.24
183.40, 579.84, 0.08
183.50, 439.00, -0.11
183.60, 314.35, -0.41
183.70, 223.29, -0.90
183.80, 202.70, -1.63
183.90, 259.75, -2.22
184.00, 351.98, -2.57
184.10, 453.07, -2.80
184.20, 553.58, -2.96
184.30, 650.14, -3.10
184.40, 740.76, 3.07
184.50, 825.02, 2.96
184.60, 902.11, 2.86
184.70, 971.86, 2.76
184.80, 1034.03, 2.67
184.90, 1088.62, 2.58
295.00, 801.48, 0.67
295.10, 699.82, 0.58
295.20, 589.51, 0.48
295.30, 470.85, 0.37
295.40, 344.49, 0.24
295.50, 212.33, 0.04
295.60, 86.31, -0.57
295.70, 111.90, -2.37
295.80, 258.46, -2.80
295.90, 420.19, -2.98
296.00, 589.65, -3.11
296.10, 765.37, 3.07
296.20, 946.51, 2.97
296.30, 1132.25, 2.88
296.40, 1321.96, 2.79
296.50, 1515.00, 2.70
296.60, 1710.95, 2.62
296.70, 1908.93, 2.53
296.80, 2108.12, 2.45
296.90, 2308.49, 2.36
297.00, 2508.47, 2.28
297.10, 2707.99, 2.20
297.20, 2906.23, 2.11
297.30, 3102.24, 2.03
297.40, 3295.59, 1.95
297.50, 3485.57, 1.87
297.60, 3671.52, 1.78
297.70, 3852.52, 1.70
297.80, 4028.30, 1.62
297.90, 4197.76, 1.54
298.00, 4360.84, 1.46
298.10, 4516.30, 1.38
298.20, 4664.26, 1.30
298.30, 4803.35, 1.21
298.40, 4933.80, 1.13
298.50, 5054.89, 1.05
298.60, 5166.10, 0.97
298.70, 5267.08, 0.89
298.80, 5357.36, 0.81
298.90, 5436.75, 0.73
299.00, 5504.86, 0.65
299.10, 5561.41, 0.57
299.20, 5606.32, 0.49
299.30, 5639.35, 0.41
299.40, 5660.37, 0.33
299.50, 5669.31, 0.25
299.60, 5666.17, 0.17
299.70, 5650.93, 0.09
299.80, 5623.72, 0.01
299.90, 5584.58, -0.07
300.00, 5533.70, -0.15
300.10, 5471.36, -0.24
300.20, 5397.67, -0.32
300.30, 5312.98, -0.40
300.40, 5217.70, -0.48
300.50, 5111.94, -0.56
300.60, 4996.36, -0.64
300.70, 4871.30, -0.72
300.80, 4737.24, -0.80
300.90, 4594.83, -0.88
301.00, 4444.34, -0.96
301.10, 4286.53, -1.04
301.20, 4121.95, -1.12
301.30, 3951.06, -1.20
301.40, 3774.78, -1.28
301.50, 3593.53, -1.36
301.60, 3408.00, -1.44
301.70, 3219.07, -1.52
301.80, 3027.21, -1.59
301.90, 2833.09, -1.67
302.00, 2637.39, -1.75
302.10, 2440.92, -1.83
302.20, 2244.49, -1.91
302.30, 2048.42, -1.99
302.40, 1853.48, -2.07
302.50, 1660.46, -2.15
302.60, 1469.97, -2.23
302.70, 1282.66, -2.31
302.80, 1099.01, -2.39
302.90, 919.56, -2.47
303.00, 744.91, -2.55
303.10, 575.69, -2.63
303.20, 412.48, -2.70
303.30, 255.44, -2.77
303.40, 105.25, -2.83
303.50, 38.12, 0.08
303.60, 173.60, 0.09
303.70, 301.28, 0.02
303.80, 420.89, -0.06
303.90, 532.10, -0.13
304.00, 634.77, -0.21
304.10, 728.67, -0.29
304.20, 813.73, -0.37
304.30, 889.86, -0.45
304.40, 956.94, -0.53
304.50, 1014.98, -0.61
304.60, 1064.09, -0.69
304.70, 1104.32, -0.76
304.80, 1135.72, -0.84
304.90, 1158.49, -0.92
415.00, 220.96, -2.60
415.10, 187.30, -2.83
415.20, 157.99, -3.14
415.30, 139.89, 2.73
415.40, 141.69, 2.24
415.50, 166.40, 1.80
415.60, 208.85, 1.47
415.70, 262.81, 1.22
415.80, 324.31, 1.03
415.90, 391.28, 0.88
416.00, 462.49, 0.74
416.10, 537.16, 0.62
416.20, 614.69, 0.50
416.30, 694.60, 0.40
416.40, 776.58, 0.30
416.50, 860.31, 0.20
416.60, 945.39, 0.11
416.70, 1031.40, 0.02
416.80, 1118.20, -0.07
416.90, 1205.37, -0.16
417.00, 1292.70, -0.25
417.10, 1379.82, -0.33
417.20, 1466.25, -0.42
417.30, 1551.89, -0.50
417.40, 1636.35, -0.59
417.50, 1719.39, -0.67
417.60, 1800.60, -0.76
417.70, 1879.71, -0.84
417.80, 1956.51, -0.92
417.90, 2030.56, -1.01
418.00, 2101.62, -1.09
418.10, 2169.76, -1.17
418.20, 2234.29, -1.25
418.30, 2295.09, -1.34
418.40, 2351.94, -1.42
418.50, 2404.55, -1.50
418.60, 2453.10, -1.58
418.70, 2496.96, -1.66
418.80, 2536.11, -1.75
418.90, 2570.40, -1.83
419.00, 2599.71, -1.91
419.10, 2623.95, -1.99
419.20, 2642.96, -2.07
419.30, 2656.71, -2.16
419.40, 2665.14, -2.24
419.50, 2668.30, -2.32
419.60, 2665.92, -2.40
419.70, 2658.26, -2.49
419.80, 2645.25, -2.57
419.90, 2626.96, -2.65
420.00, 2603.47, -2.74
420.10, 2574.76, -2.82
420.20, 2541.08, -2.90
420.30, 2502.52, -2.99
420.40, 2459.19, -3.07
420.50, 2411.24, 3.13
420.60, 2358.90, 3.04
420.70, 2302.40, 2.96
420.80, 2241.89, 2.87
420.90, 2177.65, 2.79
421.00, 2109.89, 2.70
421.10, 2038.79, 2.61
421.20, 1964.87, 2.53
421.30, 1888.18, 2.44
421.40, 1809.11, 2.35
421.50, 1727.98, 2.26
421.60, 1645.02, 2.17
421.70, 1560.76, 2.08
421.80, 1475.29, 1.98
421.90, 1389.16, 1.89
422.00, 1302.51, 1.79
422.10, 1215.84, 1.69
422.20, 1129.51, 1.59
422.30, 1043.96, 1.49
422.40, 959.46, 1.38
422.50, 876.47, 1.27
422.60, 795.59, 1.15
422.70, 717.26, 1.02
422.80, 642.10, 0.89
422.90, 570.83, 0.74
423.00, 504.29, 0.58
423.10, 443.64, 0.40
423.20, 390.40, 0.19
423.30, 346.25, -0.04
423.40, 313.16, -0.31
423.50, 292.71, -0.59
423.60, 285.41, -0.88
423.70, 290.01, -1.17
423.80, 303.84, -1.43
423.90, 323.83, -1.65
424.00, 347.19, -1.86
424.10, 371.77, -2.03
424.20, 396.01, -2.19
424.30, 418.82, -2.34
424.40, 439.48, -2.47
424.50, 457.51, -2.59
424.60, 472.50, -2.71
424.70, 484.25, -2.82
424.80, 492.63, -2.93
424.90, 497.56, -3.03
55.00, 2515.35, -0.81
55.10, 2325.95, -0.88
55.20, 2111.41, -0.96
55.30, 1873.05, -1.03
55.40, 1611.53, -1.10
55.50, 1326.53, -1.16
55.60, 1018.79, -1.20
55.70, 691.64, -1.22
55.80, 353.47, -1.09
55.90, 151.26, 0.34
56.00, 468.45, 1.17
56.10, 873.33, 1.23
56.20, 1302.16, 1.21
56.30, 1748.95, 1.16
56.40, 2212.77, 1.09
56.50, 2691.93, 1.03
56.60, 3183.36, 0.95
56.70, 3687.16, 0.88
56.80, 4199.94, 0.80
56.90, 4721.69, 0.73
57.00, 5249.23, 0.65
57.10, 5782.28, 0.57
57.20, 6319.13, 0.50
57.30, 6856.42, 0.42
57.40, 7392.33, 0.34
57.50, 7928.21, 0.26
57.60, 8457.28, 0.18
57.70, 8982.79, 0.10
57.80, 9499.38, 0.02
57.90, 10005.62, -0.05
58.00, 10500.78, -0.13
58.10, 10983.47, -0.21
58.20, 11450.44, -0.29
58.30, 11901.37, -0.37
58.40, 12333.09, -0.45
58.50, 12745.64, -0.53
58.60, 13136.05, -0.61
58.70, 13504.06, -0.69
58.80, 13847.53, -0.77
58.90, 14166.10, -0.85
59.00, 14458.20, -0.93
59.10, 14722.13, -1.01
59.20, 14957.79, -1.09
59.30, 15163.70, -1.17
59.40, 15338.96, -1.25
59.50, 15483.51, -1.33
59.60, 15597.16, -1.41
59.70, 15677.17, -1.49
59.80, 15726.72, -1.56
59.90, 15742.92, -1.64
60.00, 15725.56, -1.72
60.10, 15676.77, -1.80
60.20, 15596.68, -1.88
60.30, 15482.53, -1.96
60.40, 15337.54, -2.04
60.50, 15162.41, -2.12
60.60, 14956.50, -2.20
60.70, 14720.74, -2.28
60.80, 14455.65, -2.36
60.90, 14163.40, -2.44
61.00, 13843.86, -2.52
61.10, 13499.43, -2.60
61.20, 13130.00, -2.67
61.30, 12737.17, -2.75
61.40, 12323.52, -2.83
61.50, 11889.11, -2.91
61.60, 11437.01, -2.99
61.70, 10967.41, -3.07
61.80, 10483.31, 3.14
61.90, 9985.10, 3.06
62.00, 9476.00, 2.98
62.10, 8956.35, 2.90
62.20, 8427.73, 2.82
62.30, 7893.72, 2.75
62.40, 7356.13, 2.67
62.50, 6813.60, 2.59
62.60, 6272.80, 2.52
62.70, 5730.74, 2.44
62.80, 5192.34, 2.37
62.90, 4659.46, 2.30
63.00, 4132.36, 2.22
63.10, 3612.66, 2.15
63.20, 3103.83, 2.09
63.30, 2606.03, 2.03
63.40, 2122.60, 1.97
63.50, 1654.63, 1.93
63.60, 1206.61, 1.92
63.70, 785.41, 1.98
63.80, 423.06, 2.28
63.90, 309.79, -2.94
64.00, 567.13, -2.33
64.10, 899.05, -2.19
64.20, 1228.67, -2.18
64.30, 1541.84, -2.21
64.40, 1835.34, -2.26
64.50, 2107.06, -2.32
64.60, 2355.64, -2.38
64.70, 2580.22, -2.45
64.80, 2781.31, -2.52
64.90, 2958.52, -2.59
175.00, 514.84, -2.34
175.10, 461.35, -2.39
175.20, 401.55, -2.43
175.30, 335.74, -2.45
175.40, 264.98, -2.43
175.50, 191.89, -2.33
175.60, 126.45, -2.01
175.70, 106.63, -1.26
175.80, 163.61, -0.67
175.90, 256.99, -0.47
176.00, 365.12, -0.42
176.10, 482.19, -0.42
176.20, 606.23, -0.45
176.30, 736.68, -0.50
176.40, 872.25, -0.55
176.50, 1012.82, -0.61
176.60, 1157.92, -0.67
176.70, 1306.95, -0.73
176.80, 1459.57, -0.80
176.90, 1615.16, -0.87
177.00, 1773.56, -0.94
177.10, 1933.77, -1.01
177.20, 2095.44, -1.08
177.30, 2258.35, -1.15
177.40, 2421.83, -1.22
177.50, 2585.13, -1.29
177.60, 2747.71, -1.37
177.70, 2909.01, -1.44
177.80, 3068.61, -1.51
177.90, 3225.96, -1.59
178.00, 3380.47, -1.66
178.10, 3531.29, -1.74
178.20, 3677.84, -1.81
178.30, 3820.66, -1.88
178.40, 3957.58, -1.96
178.50, 4089.36, -2.03
178.60, 4214.72, -2.11
178.70, 4333.65, -2.18
178.80, 4445.54, -2.26
178.90, 4549.93, -2.33
179.00, 4646.11, -2.41
179.10, 4734.18, -2.48
179.20, 4813.41, -2.56
179.30, 4883.63, -2.63
179.40, 4944.32, -2.71
179.50, 4995.53, -2.78
179.60, 5036.85, -2.86
179.70, 5068.08, -2.93
179.80, 5089.08, -3.01
179.90, 5099.69, -3.09
180.00, 5099.88, 3.12
180.10, 5089.52, 3.05
180.20, 5068.70, 2.97
180.30, 5037.39, 2.90
180.40, 4995.67, 2.82
180.50, 4943.60, 2.75
180.60, 4881.36, 2.67
180.70, 4809.26, 2.60
180.80, 4727.40, 2.52
180.90, 4636.00, 2.45
181.00, 4535.42, 2.37
181.10, 4426.13, 2.30
181.20, 4308.38, 2.23
181.30, 4182.50, 2.15
181.40, 4048.93, 2.08
181.50, 3908.29, 2.00
181.60, 3761.06, 1.93
181.70, 3607.62, 1.86
181.80, 3448.53, 1.78
181.90, 3284.49, 1.71
182.00, 3115.92, 1.64
182.10, 2943.60, 1.57
182.20, 2768.18, 1.50
182.30, 2589.91, 1.43
182.40, 2409.81, 1.36
182.50, 2228.74, 1.30
182.60, 2046.80, 1.23
182.70, 1864.91, 1.17
182.80, 1683.95, 1.11
182.90, 1504.67, 1.05
183.00, 1327.71, 1.00
183.10, 1153.96, 0.96
183.20, 984.68, 0.92
183.30, 821.07, 0.90
183.40, 665.57, 0.91
183.50, 521.31, 0.97
183.60, 395.93, 1.10
183.70, 305.23, 1.38
183.80, 275.58, 1.81
183.90, 315.61, 2.19
184.00, 398.10, 2.41
184.10, 496.82, 2.51
184.20, 598.94, 2.54
184.30, 699.01, 2.54
184.40, 793.94, 2.52
184.50, 882.72, 2.48
184.60, 964.14, 2.43
184.70, 1037.77, 2.38
184.80, 1103.20, 2.32
184.90, 1160.28, 2.26
295.00, 807.68, 0.61
295.10, 720.81, 0.49
295.20, 627.34, 0.36
295.30, 528.73, 0.19
295.40, 428.15, -0.01
295.50, 332.95, -0.31
295.60, 261.09, -0.77
295.70, 248.14, -1.41
295.80, 311.83, -1.98
295.90, 425.71, -2.35
296.00, 565.12, -2.59
296.10, 719.22, -2.77
296.20, 883.27, -2.92
296.30, 1054.73, -3.04
296.40, 1232.10, 3.13
296.50, 1414.28, 3.02
296.60, 1600.61, 2.92
296.70, 1790.08, 2.82
296.80, 1981.81, 2.73
296.90, 2175.68, 2.64
297.00, 2370.15, 2.55
297.10, 2565.12, 2.46
297.20, 2759.77, 2.37
297.30, 2953.18, 2.29
297.40, 3144.89, 2.20
297.50, 3334.23, 2.12
297.60, 3520.53, 2.03
297.70, 3702.88, 1.95
297.80, 3881.03, 1.87
297.90, 4053.82, 1.79
298.00, 4221.28, 1.70
298.10, 4382.03, 1.62
298.20, 4536.33, 1.54
298.30, 4682.67, 1.46
298.40, 4821.32, 1.38
298.50, 4951.53, 1.30
298.60, 5072.74, 1.21
298.70, 5184.58, 1.13
298.80, 5286.52, 1.05
298.90, 5378.35, 0.97
299.00, 5459.62, 0.89
299.10, 5530.00, 0.81
299.20, 5589.35, 0.73
299.30, 5637.40, 0.65
299.40, 5673.93, 0.57
299.50, 5698.84, 0.49
299.60, 5712.03, 0.41
299.70, 5713.44, 0.33
299.80, 5703.08, 0.25
299.90, 5680.94, 0.17
300.00, 5647.17, 0.09
300.10, 5601.90, 0.01
300.20, 5545.22, -0.07
300.30, 5477.40, -0.15
300.40, 5398.69, -0.23
300.50, 5309.27, -0.31
300.60, 5209.56, -0.39
300.70, 5099.95, -0.47
300.80, 4980.74, -0.55
300.90, 4852.54, -0.63
301.00, 4715.57, -0.71
301.10, 4570.49, -0.79
301.20, 4417.78, -0.87
301.30, 4257.84, -0.95
301.40, 4091.50, -1.03
301.50, 3919.16, -1.11
301.60, 3741.41, -1.19
301.70, 3559.09, -1.27
301.80, 3372.64, -1.35
301.90, 3182.64, -1.43
302.00, 2989.79, -1.51
302.10, 2794.82, -1.59
302.20, 2598.53, -1.67
302.30, 2401.20, -1.75
302.40, 2203.59, -1.83
302.50, 2006.47, -1.91
302.60, 1810.49, -2.00
302.70, 1616.24, -2.08
302.80, 1424.24, -2.16
302.90, 1235.03, -2.24
303.00, 1049.25, -2.33
303.10, 867.57, -2.42
303.20, 690.63, -2.51
303.30, 518.69, -2.61
303.40, 352.64, -2.72
303.50, 193.74, -2.90
303.60, 53.06, 2.67
303.70, 119.55, 0.63
303.80, 256.50, 0.37
303.90, 388.66, 0.24
304.00, 513.75, 0.13
304.10, 631.08, 0.04
304.20, 740.41, -0.05
304.30, 841.50, -0.13
304.40, 934.14, -0.22
304.50, 1018.17, -0.30
304.60, 1093.68, -0.38
304.70, 1160.56, -0.47
304.80, 1218.75, -0.55
304.90, 1268.38, -0.63
415.00, 449.31, -2.44
415.10, 425.47, -2.60
415.20, 401.72, -2.76
415.30, 379.20, -2.95
415.40, 359.41, 3.14
415.50, 344.29, 2.91
415.60, 335.96, 2.67
415.70, 336.48, 2.42
415.80, 347.32, 2.16
415.90, 368.97, 1.91
416.00, 400.99, 1.68
416.10, 442.17, 1.47
416.20, 491.21, 1.28
416.30, 546.72, 1.10
416.40, 607.63, 0.94
416.50, 672.96, 0.80
416.60, 741.88, 0.66
416.70, 813.69, 0.54
416.80, 887.93, 0.42
416.90, 964.04, 0.31
417.00, 1041.67, 0.20
417.10, 1120.37, 0.09
417.20, 1199.62, -0.01
417.30, 1279.26, -0.11
417.40, 1358.87, -0.21
417.50, 1438.19, -0.30
417.60, 1516.80, -0.40
417.70, 1594.43, -0.49
417.80, 1670.85, -0.58
417.90, 1745.62, -0.67
418.00, 1818.52, -0.76
418.10, 1889.50, -0.85
418.20, 1957.96, -0.93
418.30, 2023.75, -1.02
418.40, 2086.60, -1.11
418.50, 2146.26, -1.19
418.60, 2202.76, -1.28
418.70, 2255.54, -1.36
418.80, 2304.52, -1.45
418.90, 2349.51, -1.53
419.00, 2390.34, -1.61
419.10, 2426.88, -1.70
419.20, 2458.90, -1.78
419.30, 2486.32, -1.86
419.40, 2509.02, -1.95
419.50, 2526.98, -2.03
419.60, 2539.91, -2.11
419.70, 2547.93, -2.19
419.80, 2550.94, -2.28
419.90, 2548.91, -2.36
420.00, 2541.83, -2.44
420.10, 2529.68, -2.52
420.20, 2512.55, -2.61
420.30, 2490.45, -2.69
420.40, 2463.42, -2.77
420.50, 2431.55, -2.85
420.60, 2394.98, -2.94
420.70, 2353.81, -3.02
420.80, 2308.16, -3.10
420.90, 2258.20, 3.10
421.00, 2204.06, 3.01
421.10, 2145.87, 2.93
421.20, 2084.03, 2.85
421.30, 2018.53, 2.76
421.40, 1949.70, 2.68
421.50, 1877.76, 2.59
421.60, 1802.90, 2.51
421.70, 1725.55, 2.42
421.80, 1645.78, 2.34
421.90, 1564.03, 2.25
422.00, 1480.41, 2.16
422.10, 1395.34, 2.07
422.20, 1309.12, 1.98
422.30, 1222.11, 1.89
422.40, 1134.52, 1.79
422.50, 1046.70, 1.70
422.60, 959.18, 1.60
422.70, 872.23, 1.49
422.80, 786.31, 1.38
422.90, 701.91, 1.26
423.00, 619.55, 1.14
423.10, 540.00, 1.00
423.20, 464.39, 0.84
423.30, 394.08, 0.66
423.40, 331.35, 0.43
423.50, 279.70, 0.15
423.60, 244.27, -0.19
423.70, 230.13, -0.58
423.80, 238.55, -0.96
423.90, 265.06, -1.29
424.00, 302.82, -1.56
424.10, 346.32, -1.78
