3459
1.56, 4.32, 4.03
190.005005, 19.80, 2.01, -8.45, 17.90
191.005005, 58.37, 1.26, 17.86, 55.57
192.005005, 43.34, 0.34, 40.79, 14.64
193.005005, 46.89, -1.49, 3.79, -46.74
194.005005, 29.10, -1.98, -11.46, -26.75
195.005005, 42.34, 2.34, -29.39, 30.48
196.005005, 38.49, 1.18, 14.62, 35.61
197.005005, 25.98, 1.12, 11.41, 23.34
198.005005, 45.27, -0.38, 42.02, -16.85
199.005005, 33.37, -2.41, -24.75, -22.38
200.005005, 40.45, 2.57, -34.05, 21.84
201.005005, 66.26, 1.29, 18.36, 63.67
202.005005, 36.62, 0.82, 25.11, 26.66
203.005005, 29.98, -0.88, 19.04, -23.16
204.005005, 44.71, -2.83, -42.61, -13.54
205.005005, 45.13, 2.65, -39.79, 21.30
206.005005, 59.00, 1.40, 9.95, 58.15
207.005005, 38.83, 0.31, 36.96, 11.91
208.005005, 49.18, -1.23, 16.48, -46.33
209.005005, 20.03, 2.87, -19.27, 5.46
210.005005, 21.02, 2.11, -10.72, 18.08
211.005005, 46.05, 1.55, 1.03, 46.04
212.005005, 39.12, 0.32, 37.12, 12.35
213.005005, 38.55, -0.74, 28.43, -26.03
214.005005, 35.33, -2.40, -25.96, -23.97
215.005005, 45.48, 2.70, -41.10, 19.47
216.005005, 46.55, 1.28, 13.33, 44.60
217.005005, 58.49, 0.34, 55.12, 19.59
218.005005, 27.90, -1.24, 9.04, -26.40
219.005005, 24.79, -2.20, -14.68, -19.98
220.005005, 43.42, 2.51, -35.04, 25.64
221.005005, 59.86, 1.62, -2.91, 59.79
222.005005, 17.77, 0.17, 17.50, 3.09
223.005005, 30.21, -1.50, 2.23, -30.13
224.005005, 30.42, -2.09, -15.13, -26.39
225.005005, 39.82, 2.63, -34.71, 19.51
226.005005, 49.64, 1.56, 0.64, 49.64
227.005005, 34.86, 0.69, 26.90, 22.16
228.005005, 34.99, -1.00, 18.90, -29.44
229.005005, 29.94, -2.64, -26.20, -14.48
230.005005, 55.90, 2.43, -42.21, 36.65
231.005005, 58.45, 1.69, -7.09, 58.02
232.005005, 52.36, 0.44, 47.44, 22.15
233.005005, 41.05, -1.26, 12.52, -39.09
234.005005, 32.57, -2.60, -27.91, -16.78
235.005005, 36.59, 2.46, -28.46, 23.00
236.005005, 28.20, 0.75, 20.71, 19.14
237.005005, 21.42, 1.02, 11.28, 18.21
238.005005, 36.21, -0.57, 30.55, -19.43
239.005005, 46.17, -2.29, -30.43, -34.73
240.000000, 55.99, 2.42, -42.08, 36.94
241.000000, 66.43, 1.54, 1.95, 66.40
242.000000, 48.51, -0.14, 48.04, -6.72
243.000000, 37.94, -1.25, 11.82, -36.05
244.000000, 29.96, -3.08, -29.91, -1.69
245.000000, 41.62, 2.87, -40.09, 11.18
246.000000, 46.62, 1.67, -4.66, 46.39
247.000000, 57.01, 0.54, 48.96, 29.20
248.000000, 54.67, -1.54, 1.76, -54.65
249.000000, 41.61, -2.86, -39.97, -11.58
250.000000, 32.89, 1.69, -4.03, 32.64
251.000000, 33.95, 1.12, 14.70, 30.60
252.000000, 26.63, 1.17, 10.44, 24.50
253.000000, 41.19, -0.73, 30.75, -27.41
254.000000, 54.15, -2.43, -41.04, -35.32
