20726
3454
424.005005, 39.56, -2.82, -37.55, -12.46
425.005005, 105.17, 2.74, -96.92, 40.82
426.005005, 58.58, 1.53, 2.28, 58.54
427.005005, 25.15, -3.11, -25.13, -0.89
428.005005, 55.38, 2.74, -51.00, 21.59
429.005005, 28.77, -2.69, -25.84, -12.67
430.005005, 23.69, 0.20, 23.20, 4.78
435.005005, 11.76, -2.23, -7.20, -9.29
440.005005, 17.97, 1.43, 2.58, 17.78
445.005005, 24.99, -2.81, -23.65, -8.09
450.005005, 48.40, 1.42, 7.46, 47.83
455.005005, 8.74, -0.80, 6.07, -6.28
460.005005, 34.73, -0.63, 28.13, -20.37
465.005005, 31.07, 1.80, -7.09, 30.24
470.005005, 32.98, 1.37, 6.62, 32.31
475.005005, 51.94, 2.96, -51.10, 9.27
480.000000, 25.04, -3.11, -25.02, -0.85
485.000000, 58.10, -2.05, -26.75, -51.58
490.000000, 4.57, 0.57, 3.84, 2.48
495.000000, 49.16, -1.71, -7.05, -48.65
500.000000, 28.07, -0.96, 16.11, -22.99
505.000000, 24.96, -1.36, 5.20, -24.42
510.000000, 39.69, -2.15, -21.84, -33.14
515.000000, 43.06, 0.37, 40.09, 15.73
520.000000, 4.10, 1.31, 1.06, 3.96
525.000000, 4.42, -1.59, -0.06, -4.42
530.000000, 54.61, -2.06, -25.71, -48.17
531.000000, 37.76, 1.77, -7.62, 36.98
532.000000, 47.85, 2.78, -44.76, 16.92
533.000000, 49.48, 2.14, -26.82, 41.57
534.000000, 42.47, 2.18, -24.38, 34.77
535.000000, 26.55, 2.75, -24.55, 10.10
536.000000, 31.14, -1.43, 4.24, -30.85
537.000000, 42.70, 1.83, -10.86, 41.30
538.000000, 65.07, -1.35, 14.28, -63.49
539.000000, 139.45, -2.51, -112.33, -82.64
539.099976, 53.93, 2.18, -30.72, 44.33
539.200012, 121.34, 2.48, -95.57, 74.77
539.299988, 101.48, -1.52, 5.53, -101.33
539.400024, 283.57, 2.60, -242.75, 146.57
539.500000, 187.73, 2.09, -93.10, 163.02
539.599976, 297.66, 0.99, 162.53, 249.36
539.700012, 136.04, 2.96, -133.87, 24.21
539.799988, 427.28, 0.98, 238.64, 354.43
539.900024, 336.99, 0.21, 329.40, 71.13
539.905029, 346.58, 0.19, 340.18, 66.29
