60.33, 10124.95, -2.49, -8030.93, -6165.94
60.34, 10188.37, -2.50, -8167.03, -6091.18
60.35, 10254.63, -2.51, -8303.55, -6017.35
60.36, 10320.93, -2.53, -8439.12, -5941.63
60.37, 10385.78, -2.54, -8572.50, -5863.16
60.38, 10452.61, -2.56, -8705.95, -5784.76
60.39, 10519.57, -2.57, -8838.46, -5704.64
60.40, 10584.85, -2.58, -8968.76, -5621.43
60.41, 10651.87, -2.59, -9099.31, -5537.60
60.42, 10719.53, -2.61, -9228.68, -5453.42
60.43, 10785.12, -2.62, -9355.76, -5365.51
60.44, 10852.97, -2.63, -9482.91, -5278.39
60.45, 10920.80, -2.65, -9609.07, -5189.38
60.46, 10987.04, -2.66, -9732.85, -5097.72
60.47, 11054.91, -2.67, -9856.57, -5005.90
60.48, 11123.06, -2.68, -9979.37, -4912.71
60.49, 11189.22, -2.70, -10099.55, -4816.40
60.50, 11257.47, -2.71, -10219.70, -4721.07
60.51, 11325.74, -2.72, -10338.87, -4623.86
60.52, 11394.05, -2.73, -10456.67, -4525.74
60.53, 11460.26, -2.75, -10571.82, -4424.27
60.54, 11528.60, -2.76, -10687.16, -4323.56
60.55, 11596.34, -2.77, -10800.97, -4220.68
60.56, 11662.78, -2.78, -10912.39, -4115.87
60.57, 11731.03, -2.79, -11023.76, -4011.70
60.58, 11799.05, -2.80, -11133.94, -3905.50
60.59, 11867.08, -2.82, -11242.59, -3798.91
60.60, 11932.98, -2.83, -11348.56, -3688.67
60.61, 12000.72, -2.84, -11454.48, -3579.42
60.62, 12068.25, -2.85, -11559.07, -3468.50
60.63, 12135.81, -2.86, -11662.20, -3357.25
60.64, 12203.19, -2.87, -11764.00, -3244.43
60.65, 12268.73, -2.88, -11863.06, -3128.83
60.66, 12335.72, -2.89, -11961.83, -3014.07
60.67, 12402.89, -2.91, -12059.47, -2898.41
60.68, 12469.44, -2.92, -12155.25, -2781.51
60.69, 12536.10, -2.93, -12249.76, -2664.04
60.70, 12600.46, -2.94, -12341.30, -2542.40
60.71, 12666.67, -2.95, -12432.72, -2423.18
60.72, 12732.59, -2.96, -12522.78, -2301.95
60.73, 12798.42, -2.97, -12611.27, -2180.72
60.74, 12863.91, -2.98, -12698.17, -2058.37
60.75, 12929.34, -2.99, -12783.74, -1934.87
60.76, 12992.41, -3.00, -12865.97, -1808.15
60.77, 13057.08, -3.01, -12948.15, -1683.10
60.78, 13121.47, -3.02, -13028.75, -1557.17
60.79, 13185.67, -3.03, -13107.86, -1430.35
60.80, 13249.63, -3.04, -13185.40, -1303.10
60.81, 13313.21, -3.05, -13261.26, -1174.98
60.82, 13376.63, -3.06, -13335.67, -1045.97
60.83, 13439.57, -3.07, -13408.30, -916.21
60.84, 13500.43, -3.08, -13477.69, -783.35
60.85, 13562.82, -3.09, -13547.14, -652.01
60.86, 13624.93, -3.10, -13614.98, -520.55
60.87, 13686.32, -3.11, -13680.83, -387.87
60.88, 13747.82, -3.12, -13745.45, -255.16
60.89, 13808.81, -3.13, -13808.27, -121.52
60.90, 13869.27, 3.14, -13869.27, 12.64
60.91, 13929.53, 3.13, -13928.75, 146.93
60.92, 13989.48, 3.12, -13986.63, 282.38
60.93, 14048.74, 3.11, -14042.51, 418.36
60.94, 14107.96, 3.10, -14097.08, 554.10
60.95, 14166.69, 3.09, -14149.84, 690.91
60.96, 14224.85, 3.08, -14200.75, 827.79
60.97, 14282.60, 3.07, -14249.93, 965.34
60.98, 14340.12, 3.06, -14297.64, 1103.05
60.99, 14397.17, 3.06, -14343.54, 1241.43
61.00, 14453.84, 3.05, -14387.83, 1379.80
61.01, 14509.79, 3.04, -14430.07, 1518.93
61.11, 15046.05, 2.95, -14759.81, 2920.93
61.21, 15534.43, 2.86, -14919.45, 4327.65
61.31, 15968.34, 2.78, -14908.73, 5719.93
61.41, 16345.52, 2.69, -14735.68, 7073.58
61.51, 16661.67, 2.62, -14406.04, 8371.22
61.61, 16914.43, 2.54, -13933.27, 9589.68
61.71, 17103.10, 2.46, -13330.66, 10714.93
61.81, 17223.54, 2.39, -12610.71, 11731.17
61.91, 17277.98, 2.32, -11793.47, 12627.07
62.01, 17263.34, 2.25, -10894.16, 13391.79
62.11, 17181.78, 2.19, -9935.51, 14017.82
62.21, 17033.81, 2.12, -8934.12, 14502.83
62.31, 16819.87, 2.06, -7913.34, 14842.07
62.41, 16543.34, 2.00, -6893.60, 15038.63
62.51, 16205.84, 1.94, -5890.09, 15097.55
62.61, 15811.86, 1.89, -4921.13, 15026.55
62.71, 15362.99, 1.83, -4006.72, 14831.31
62.81, 14864.11, 1.79, -3162.92, 14523.69
62.91, 14321.20, 1.74, -2398.72, 14118.88
63.01, 13738.35, 1.70, -1728.88, 13629.13
63.11, 13123.76, 1.66, -1158.27, 13072.54
63.21, 12483.39, 1.63, -696.62, 12463.93
63.31, 11825.10, 1.60, -348.24, 11819.98
63.41, 11160.54, 1.58, -109.68, 11160.00
63.51, 10500.43, 1.57, 20.92, 10500.41
63.61, 9856.45, 1.57, 42.43, 9856.36
63.71, 9242.00, 1.57, -38.29, 9241.92
63.81, 8676.42, 1.59, -209.65, 8673.89
63.91, 8174.38, 1.63, -465.35, 8161.13
64.01, 7757.55, 1.67, -789.81, 7717.24
64.11, 7441.76, 1.73, -1174.66, 7348.46
64.21, 7241.79, 1.79, -1606.29, 7061.40
64.31, 7165.71, 1.86, -2066.11, 6861.38
64.41, 7212.33, 1.93, -2539.81, 6750.34
64.51, 7372.23, 1.99, -3017.59, 6726.36
64.61, 7629.67, 2.05, -3485.08, 6787.20
64.71, 7963.96, 2.09, -3925.34, 6929.38
64.81, 8355.22, 2.12, -4330.57, 7145.34
64.91, 8782.66, 2.13, -4685.49, 7428.41
65.01, 9229.94, 2.14, -4985.79, 7767.48
65.11, 9681.88, 2.14, -5223.39, 8152.00
65.21, 10124.88, 2.13, -5388.55, 8571.85
65.31, 10548.48, 2.12, -5478.10, 9014.49
65.41, 10945.40, 2.10, -5493.96, 9466.69
65.51, 11308.54, 2.07, -5436.47, 9916.04
65.61, 11630.97, 2.04, -5303.62, 10351.38
65.71, 11909.74, 2.01, -5103.68, 10760.78
65.81, 12140.26, 1.98, -4838.32, 11134.48
65.91, 12320.52, 1.95, -4518.41, 11462.08
66.01, 12448.76, 1.91, -4152.91, 11735.63
66.11, 12522.84, 1.87, -3746.74, 11949.21
66.21, 12544.79, 1.84, -3310.75, 12100.02
66.31, 12511.95, 1.80, -2859.70, 12180.76
66.41, 12427.94, 1.77, -2404.66, 12193.08
66.51, 12292.42, 1.73, -1952.65, 12136.34
66.61, 12108.68, 1.70, -1518.34, 12013.11
66.71, 11879.22, 1.66, -1107.90, 11827.44
66.81, 11606.97, 1.63, -734.90, 11583.68
66.91, 11296.51, 1.61, -407.69, 11289.15
67.01, 10953.18, 1.58, -129.25, 10952.42
67.11, 10582.67, 1.56, 94.66, 10582.25
67.21, 10190.65, 1.55, 256.24, 10187.42
67.31, 9783.94, 1.53, 351.97, 9777.61
67.41, 9372.55, 1.53, 385.98, 9364.60
67.51, 8964.12, 1.53, 353.98, 8957.13
67.61, 8570.29, 1.54, 262.96, 8566.25
67.71, 8201.21, 1.56, 112.13, 8200.44
67.81, 7869.44, 1.58, -89.33, 7868.94
67.91, 7586.29, 1.62, -338.46, 7578.73
68.01, 7363.17, 1.66, -628.00, 7336.34
68.11, 7209.84, 1.70, -946.04, 7147.50
68.21, 7131.99, 1.75, -1283.20, 7015.60
68.31, 7132.90, 1.80, -1637.99, 6942.28
68.41, 7209.22, 1.85, -1989.00, 6929.41
68.51, 7356.48, 1.89, -2338.40, 6974.93
68.61, 7563.39, 1.93, -2665.70, 7078.06
68.71, 7820.69, 1.96, -2973.56, 7233.34
68.81, 8114.34, 1.98, -3246.17, 7436.73
68.91, 8432.60, 2.00, -3476.47, 7682.64
69.01, 8764.87, 2.00, -3662.71, 7962.88
69.11, 9100.82, 2.00, -3800.21, 8269.42
69.21, 9430.33, 2.00, -3881.70, 8594.39
69.31, 9746.71, 1.98, -3908.98, 8928.51
69.41, 10041.94, 1.97, -3877.85, 9262.98
69.51, 10311.83, 1.95, -3793.09, 9588.86
69.61, 10549.74, 1.92, -3653.39, 9896.95
69.71, 10754.01, 1.90, -3466.01, 10180.15
69.81, 10919.31, 1.87, -3235.87, 10428.83
69.91, 11045.31, 1.84, -2965.57, 10639.75
70.01, 11127.81, 1.81, -2661.64, 10804.81
71.01, 9703.07, 1.54, 297.68, 9698.50
72.01, 6809.41, 1.66, -627.10, 6780.48
73.01, 8319.66, 1.97, -3268.79, 7650.61
74.01, 10387.85, 1.79, -2239.79, 10143.51
75.01, 9079.07, 1.54, 305.92, 9073.91
76.01, 6610.93, 1.66, -619.64, 6581.82
77.01, 8011.29, 1.94, -2873.84, 7478.09
78.01, 9791.82, 1.76, -1811.53, 9622.79
79.01, 8516.61, 1.52, 430.67, 8505.71
80.01, 6287.00, 1.66, -531.20, 6264.52
81.01, 7610.62, 1.91, -2566.61, 7164.78
82.01, 9203.07, 1.74, -1517.88, 9077.04
83.01, 7962.81, 1.51, 487.42, 7947.88
84.01, 5924.75, 1.66, -516.84, 5902.16
85.01, 7241.39, 1.91, -2411.39, 6828.10
86.01, 8732.66, 1.73, -1385.30, 8622.08
87.01, 7560.73, 1.51, 483.00, 7545.28
88.01, 5676.45, 1.65, -463.46, 5657.49
89.01, 6884.61, 1.89, -2179.81, 6530.41
90.01, 8204.02, 1.72, -1179.66, 8118.77
91.01, 7025.85, 1.50, 480.33, 7009.42
92.01, 5307.43, 1.68, -558.36, 5277.98
93.01, 6625.91, 1.91, -2206.83, 6247.60
94.01, 7915.85, 1.72, -1164.96, 7829.66
95.01, 6755.63, 1.50, 496.75, 6737.34
96.01, 5043.31, 1.67, -490.29, 5019.42
97.01, 6278.86, 1.91, -2109.96, 5913.72
98.01, 7535.27, 1.73, -1159.64, 7445.51
99.01, 6464.36, 1.51, 423.99, 6450.44
100.01, 4848.73, 1.67, -473.68, 4825.54
101.01, 5975.67, 1.91, -1991.35, 5634.11
102.01, 7126.30, 1.73, -1124.27, 7037.06
103.01, 6096.29, 1.52, 296.55, 6089.07
104.01, 4667.39, 1.71, -627.71, 4624.99
105.01, 5887.15, 1.93, -2050.66, 5518.45
106.01, 7014.08, 1.73, -1106.72, 6926.22
107.01, 5987.15, 1.51, 389.22, 5974.48
108.01, 4452.77, 1.67, -434.62, 4431.51
109.01, 5473.41, 1.92, -1872.87, 5143.02
110.01, 6559.66, 1.74, -1128.82, 6461.80
111.01, 5660.18, 1.54, 191.34, 5656.94
112.01, 4346.33, 1.70, -574.21, 4308.23
113.01, 5353.72, 1.92, -1856.83, 5021.40
114.01, 6329.44, 1.75, -1101.93, 6232.78
115.01, 5430.06, 1.55, 131.81, 5428.46
116.01, 4209.78, 1.72, -629.89, 4162.39
117.01, 5207.18, 1.93, -1838.08, 4871.98
118.01, 6112.42, 1.75, -1092.43, 6014.00
119.01, 5220.70, 1.56, 69.09, 5220.24
120.00, 4088.10, 1.74, -676.94, 4031.66
121.00, 5075.92, 1.94, -1834.50, 4732.82
122.00, 5940.84, 1.76, -1098.31, 5838.43
123.00, 5063.38, 1.56, 33.66, 5063.27
124.00, 3960.17, 1.75, -701.88, 3897.47
125.00, 4931.09, 1.95, -1822.31, 4582.01
126.00, 5745.71, 1.77, -1111.27, 5637.22
127.00, 4872.17, 1.58, -52.61, 4871.88
128.00, 3868.95, 1.79, -823.60, 3780.27
129.00, 4928.76, 1.97, -1919.01, 4539.83
130.00, 5764.49, 1.77, -1146.36, 5649.36
131.00, 4897.43, 1.57, 17.90, 4897.40
132.00, 3768.70, 1.74, -642.83, 3713.47
133.00, 4644.75, 1.96, -1757.20, 4299.53
134.00, 5454.37, 1.78, -1159.18, 5329.77
135.00, 4694.48, 1.60, -147.15, 4692.17
136.00, 3758.38, 1.78, -782.83, 3675.95
137.00, 4653.98, 1.96, -1771.65, 4303.58
