299.910004, 4783.73, -0.01, 4783.20, -70.97
299.915009, 4923.50, -0.11, 4895.53, -523.99
299.920013, 5047.92, -0.20, 4948.21, -998.38
299.924988, 5159.67, -0.29, 4941.65, -1483.99
299.929993, 5255.38, -0.39, 4868.78, -1978.38
299.934998, 5337.03, -0.48, 4733.11, -2466.09
299.940002, 5403.09, -0.57, 4536.88, -2934.29
299.945007, 5452.62, -0.67, 4275.96, -3383.36
299.950012, 5486.88, -0.76, 3962.56, -3795.26
299.954987, 5504.96, -0.86, 3601.48, -4163.40
299.959991, 5506.96, -0.95, 3190.90, -4488.29
299.964996, 5493.11, -1.05, 2731.41, -4765.88
299.970001, 5463.38, -1.15, 2250.75, -4978.22
299.975006, 5418.10, -1.24, 1742.78, -5130.16
299.980011, 5357.47, -1.34, 1226.49, -5215.19
299.984985, 5283.15, -1.44, 705.30, -5235.85
299.989990, 5193.54, -1.54, 185.11, -5190.24
299.994995, 5090.23, -1.63, -310.75, -5080.74
300.000000, 4975.28, -1.73, -794.48, -4911.44
300.005005, 4846.60, -1.83, -1241.29, -4684.94
300.010010, 4708.11, -1.93, -1659.69, -4405.87
300.015015, 4557.16, -2.03, -2023.07, -4083.49
300.019989, 4396.29, -2.13, -2332.78, -3726.33
300.024994, 4228.65, -2.23, -2597.56, -3336.79
300.029999, 4050.91, -2.34, -2803.14, -2924.42
300.035004, 3866.15, -2.44, -2947.14, -2502.30
300.040009, 3675.37, -2.54, -3032.68, -2076.34
300.045013, 3479.60, -2.65, -3060.83, -1654.98
300.049988, 3282.49, -2.75, -3037.64, -1243.98
300.054993, 3079.98, -2.86, -2958.93, -855.01
300.059998, 2875.72, -2.97, -2833.18, -492.76
300.065002, 2673.33, -3.08, -2668.50, -160.57
300.070007, 2468.75, 3.09, -2465.10, 134.33
300.075012, 2265.78, 2.97, -2232.75, 385.46
300.079987, 2065.48, 2.85, -1979.17, 590.84
300.084991, 1871.47, 2.73, -1712.22, 755.43
300.089996, 1681.63, 2.59, -1436.03, 875.03
300.095001, 1495.00, 2.46, -1158.50, 944.93
300.100006, 1315.53, 2.31, -887.16, 971.37
300.105011, 1149.77, 2.15, -630.30, 961.60
300.204987, 842.44, -2.14, -457.42, -707.44
300.304993, 202.68, 0.51, 177.01, 98.73
300.404999, 55.28, -1.78, -11.57, -54.06
300.505005, 545.62, -1.31, 141.54, -526.94
300.605011, 210.26, -2.21, -125.70, -168.55
300.704987, 268.69, -2.74, -247.28, -105.12
300.804993, 180.01, -0.96, 102.82, -147.76
300.904999, 154.61, 2.68, -138.47, 68.78
301.005005, 195.51, -1.28, 55.83, -187.36
302.005005, 194.38, -1.91, -63.80, -183.62
303.005005, 132.09, -1.53, 5.67, -131.96
304.005005, 75.34, -1.72, -11.38, -74.48
305.005005, 58.46, -1.98, -23.11, -53.70
306.005005, 19.46, -1.53, 0.83, -19.44
307.005005, 8.62, -2.02, -3.77, -7.75
308.005005, 61.90, -1.44, 7.85, -61.40
309.005005, 52.61, -1.61, -2.01, -52.57
310.005005, 13.48, -1.68, -1.48, -13.40
315.005005, 39.14, -1.44, 4.97, -38.82
320.005005, 30.64, 2.43, -23.11, 20.13
325.005005, 27.05, 2.94, -26.50, 5.41
330.005005, 16.35, -0.53, 14.12, -8.24
335.005005, 39.95, -0.97, 22.62, -32.93
340.005005, 44.24, -0.53, 38.16, -22.38
345.005005, 15.12, -1.80, -3.48, -14.71
350.005005, 9.05, -1.44, 1.16, -8.98
355.005005, 45.82, 2.98, -45.23, 7.33
360.000000, 39.82, -1.18, 15.23, -36.79
365.000000, 18.69, -1.08, 8.76, -16.51
370.000000, 14.60, -1.17, 5.75, -13.42
375.000000, 21.03, -1.10, 9.62, -18.71
380.000000, 15.44, -0.52, 13.40, -7.66
385.000000, 5.68, -2.57, -4.77, -3.09
390.000000, 25.72, -0.45, 23.19, -11.13
395.000000, 41.71, -0.27, 40.21, -11.09
400.000000, 19.78, 1.74, -3.24, 19.51
405.000000, 32.35, -0.17, 31.89, -5.42
410.000000, 30.66, 0.34, 28.88, 10.28
411.000000, 53.93, -1.79, -11.49, -52.69
412.000000, 30.44, -1.31, 7.98, -29.37
413.000000, 19.86, -0.86, 12.98, -15.04
414.000000, 29.59, -1.10, 13.51, -26.33
415.000000, 29.80, 2.13, -15.71, 25.32
416.000000, 23.61, -1.30, 6.35, -22.74
417.000000, 61.50, -1.93, -21.78, -57.51
418.000000, 108.65, -2.04, -49.43, -96.75
419.000000, 142.94, -1.58, -0.61, -142.94
419.100006, 71.74, 0.07, 71.57, 4.89
419.200012, 160.12, -2.23, -98.32, -126.37
419.299988, 292.91, -0.37, 273.25, -105.52
419.399994, 240.33, -1.80, -54.73, -234.02
419.500000, 517.64, -1.62, -25.74, -517.00
419.600006, 180.42, -2.81, -170.68, -58.49
419.700012, 677.95, -2.18, -388.02, -555.93
419.799988, 345.58, -1.86, -99.01, -331.09
419.899994, 2003.27, -3.09, -2000.39, -107.37
419.904999, 2055.83, 3.10, -2054.38, 77.10
419.910004, 2102.11, 3.01, -2083.78, 276.97
419.915009, 2142.40, 2.92, -2088.21, 478.83
419.920013, 2176.57, 2.82, -2066.61, 683.08
419.924988, 2204.25, 2.73, -2020.19, 881.78
419.929993, 2225.81, 2.63, -1945.43, 1081.45
419.934998, 2241.09, 2.54, -1846.12, 1270.57
419.940002, 2249.91, 2.44, -1722.74, 1447.15
419.945007, 2252.31, 2.35, -1577.18, 1607.92
419.950012, 2248.28, 2.25, -1409.82, 1751.34
419.954987, 2237.65, 2.15, -1227.54, 1870.89
419.959991, 2221.72, 2.05, -1031.19, 1967.92
419.964996, 2199.29, 1.96, -824.54, 2038.87
419.970001, 2170.99, 1.86, -611.22, 2083.18
419.975006, 2137.36, 1.76, -393.39, 2100.84
419.980011, 2095.48, 1.66, -177.99, 2087.91
419.984985, 2053.47, 1.55, 33.90, 2053.19
419.989990, 2003.54, 1.45, 233.79, 1989.86
419.994995, 1950.05, 1.35, 423.27, 1903.56
420.000000, 1891.82, 1.25, 597.85, 1794.87
420.005005, 1829.73, 1.15, 754.58, 1666.89
420.010010, 1764.13, 1.04, 891.12, 1522.52
420.015015, 1695.44, 0.94, 1005.65, 1364.98
420.019989, 1624.03, 0.83, 1097.98, 1196.63
420.024994, 1550.33, 0.72, 1164.85, 1023.06
420.029999, 1474.03, 0.61, 1206.14, 847.36
420.035004, 1397.01, 0.50, 1224.69, 672.13
420.040009, 1318.94, 0.39, 1220.02, 501.16
420.045013, 1240.30, 0.27, 1193.79, 336.45
420.049988, 1162.99, 0.16, 1148.31, 184.22
420.054993, 1082.93, 0.04, 1082.07, 43.00
420.059998, 1005.08, -0.08, 1001.71, -82.28
420.065002, 928.36, -0.21, 908.54, -190.84
420.070007, 853.22, -0.34, 805.19, -282.24
420.075012, 780.11, -0.47, 695.15, -354.02
420.079987, 710.79, -0.61, 583.16, -406.37
420.084991, 642.40, -0.75, 468.01, -440.04
420.089996, 578.11, -0.91, 355.10, -456.19
420.095001, 517.78, -1.08, 245.79, -455.72
420.100006, 461.48, -1.25, 144.16, -438.39
420.105011, 411.44, -1.44, 51.78, -408.17
420.204987, 276.43, 0.69, 212.58, 176.71
420.304993, 205.27, -2.77, -191.14, -74.85
420.404999, 110.00, 2.76, -102.12, 40.88
420.505005, 258.42, 1.82, -63.23, 250.57
420.605011, 116.55, 1.15, 47.41, 106.47
420.704987, 127.94, -0.18, 125.95, -22.48
420.804993, 91.40, 2.80, -86.01, 30.91
420.904999, 38.09, -1.72, -5.69, -37.67
421.005005, 89.06, 1.99, -35.93, 81.49
422.005005, 92.93, 1.05, 46.34, 80.55
423.005005, 57.37, 0.98, 31.85, 47.71
424.005005, 23.37, 2.24, -14.56, 18.28
425.005005, 48.64, 0.57, 40.87, 26.37
426.005005, 19.62, 0.26, 18.96, 5.05
427.005005, 61.27, 2.81, -57.93, 19.96
428.005005, 27.03, 1.22, 9.20, 25.41
429.005005, 38.90, 0.27, 37.49, 10.38
430.005005, 54.31, -2.48, -43.01, -33.16
435.005005, 21.17, 2.27, -13.63, 16.19
440.005005, 18.84, 2.31, -12.75, 13.87
445.005005, 15.15, 2.72, -13.83, 6.19
450.005005, 44.05, -2.79, -41.33, -15.22
455.005005, 25.26, 0.73, 18.83, 16.85
460.005005, 14.07, 2.90, -13.65, 3.39
465.005005, 25.58, 0.88, 16.34, 19.68
470.005005, 21.36, 1.32, 5.34, 20.68
475.005005, 24.79, -3.12, -24.78, -0.64
480.000000, 25.45, 1.15, 10.37, 23.24
485.000000, 4.17, -0.59, 3.47, -2.31
490.000000, 14.20, -2.49, -11.33, -8.56
495.000000, 63.76, -3.11, -63.72, -2.12
500.000000, 13.59, 0.13, 13.46, 1.82
505.000000, 34.06, -1.58, -0.36, -34.06
510.000000, 36.29, -0.34, 34.22, -12.10
515.000000, 18.89, -1.83, -4.93, -18.23
520.000000, 6.13, -1.95, -2.26, -5.70
525.000000, 17.73, -2.16, -9.84, -14.75
530.000000, 7.64, 0.65, 6.08, 4.63
531.000000, 12.64, 2.51, -10.17, 7.50
532.000000, 17.65, -0.97, 9.99, -14.55
533.000000, 38.38, -0.83, 25.76, -28.44
534.000000, 21.46, -1.75, -3.74, -21.13
535.000000, 17.50, 0.03, 17.50, 0.49
536.000000, 36.03, 0.00, 36.03, 0.15
537.000000, 20.71, 1.85, -5.65, 19.93
538.000000, 22.55, 0.06, 22.51, 1.26
539.000000, 50.97, 1.10, 23.12, 45.43
539.099976, 94.53, 2.51, -76.47, 55.58
539.200012, 43.86, -0.28, 42.13, -12.20
539.299988, 186.08, 2.21, -110.94, 149.38
539.400024, 89.45, 1.66, -8.10, 89.08
539.500000, 285.73, 1.04, 145.49, 245.91
539.599976, 43.85, 0.98, 24.31, 36.49
539.700012, 299.81, 0.49, 265.06, 140.12
539.799988, 256.61, 0.99, 141.09, 214.35
539.900024, 845.23, -0.58, 708.44, -461.01
539.905029, 856.44, -0.67, 670.73, -532.56
539.909973, 864.85, -0.77, 622.65, -600.23
539.914978, 870.99, -0.87, 564.89, -662.96
539.919983, 874.65, -0.96, 500.85, -717.05
539.924988, 875.87, -1.06, 427.84, -764.27
539.929993, 874.78, -1.16, 350.48, -801.51
539.934998, 871.33, -1.26, 268.66, -828.88
539.940002, 865.08, -1.36, 182.16, -845.68
539.945007, 857.59, -1.46, 95.76, -852.23
539.950012, 846.33, -1.56, 7.21, -846.30
539.955017, 834.89, -1.66, -77.62, -831.27
539.960022, 819.41, -1.77, -160.98, -803.44
539.965027, 802.98, -1.87, -239.18, -766.53
539.969971, 786.10, -1.98, -309.70, -722.52
539.974976, 765.30, -2.08, -375.00, -667.13
539.979980, 744.18, -2.19, -432.62, -605.52
539.984985, 722.14, -2.30, -480.10, -539.44
539.989990, 698.06, -2.41, -519.02, -466.81
539.994995, 673.15, -2.52, -546.58, -392.90
540.000000, 647.51, -2.63, -565.10, -316.11
540.005005, 621.11, -2.75, -573.22, -239.16
540.010010, 593.71, -2.86, -570.57, -164.16
540.015015, 566.51, -2.98, -559.00, -91.93
540.020020, 538.85, -3.10, -538.32, -23.99
540.025024, 511.19, 3.06, -509.62, 40.01
540.030029, 483.46, 2.94, -473.68, 96.76
540.034973, 456.08, 2.81, -431.83, 146.75
540.039978, 429.56, 2.68, -385.14, 190.25
540.044983, 402.78, 2.55, -334.39, 224.54
540.049988, 376.98, 2.41, -281.11, 251.18
540.054993, 352.11, 2.27, -226.70, 269.42
540.059998, 328.87, 2.12, -172.98, 279.70
540.065002, 305.88, 1.97, -120.01, 281.35
540.070007, 284.76, 1.82, -69.43, 276.17
540.075012, 264.98, 1.66, -22.80, 264.00
540.080017, 246.75, 1.49, 20.13, 245.93
540.085022, 230.07, 1.32, 57.66, 222.73
540.090027, 214.97, 1.14, 90.08, 195.19
540.094971, 201.88, 0.96, 116.10, 165.16
540.099976, 190.34, 0.77, 136.55, 132.59
540.104980, 180.11, 0.58, 150.67, 98.69
540.205017, 94.61, -3.01, -93.84, -12.09
540.304993, 91.21, 0.20, 89.34, 18.37
540.405029, 93.84, -0.62, 76.51, -54.33
540.505005, 77.63, -1.62, -3.60, -77.54
540.604980, 90.61, -1.87, -26.35, -86.69
540.705017, 73.83, 2.34, -51.61, 52.80
540.804993, 22.13, -0.90, 13.76, -17.34
540.905029, 46.97, 0.56, 39.74, 25.03
541.005005, 11.33, -0.99, 6.20, -9.48
542.005005, 24.95, -2.99, -24.68, -3.66
543.005005, 43.30, -2.95, -42.53, -8.12
544.005005, 32.73, -1.02, 17.11, -27.90
545.005005, 8.77, 1.00, 4.75, 7.37
546.005005, 9.60, 1.15, 3.92, 8.77
547.005005, 36.55, -0.52, 31.67, -18.25
548.005005, 9.34, -1.23, 3.09, -8.81
549.005005, 27.48, -1.70, -3.50, -27.26
550.005005, 34.91, 2.09, -17.23, 30.36
555.005005, 17.21, 2.29, -11.31, 12.97
560.005005, 10.79, -0.93, 6.43, -8.66
565.005005, 11.45, -0.63, 9.28, -6.71
570.005005, 10.43, 2.87, -10.04, 2.83
575.005005, 26.28, -0.78, 18.67, -18.49
580.005005, 49.05, -2.10, -24.80, -42.31
585.005005, 42.79, 2.15, -23.43, 35.81
590.005005, 32.36, -1.39, 5.98, -31.80
595.005005, 47.31, 0.05, 47.25, 2.38
600.000000, 25.86, -2.09, -12.84, -22.45
605.000000, 34.91, 0.69, 27.03, 22.09
610.000000, 12.18, 2.58, -10.29, 6.51
615.000000, 44.63, 2.46, -34.76, 27.99
620.000000, 9.15, -2.08, -4.49, -7.98
625.000000, 4.72, 0.62, 3.85, 2.73
630.000000, 33.52, 1.52, 1.72, 33.47
635.000000, 19.27, 0.30, 18.40, 5.75
640.000000, 19.01, 0.11, 18.89, 2.09
